timestamp,temperature,vibration,pressure,failure
2023-03-14 18:00:00,74.87598814891214,0.5418911611372786,28.990043529985403,0
2023-03-14 19:00:00,72.50547084969922,0.1966010637854731,27.762306963737252,0
2023-03-14 20:00:00,70.94790808299372,0.5299794874163164,32.580320047531984,0
2023-03-14 21:00:00,75.00523046283571,0.33443606398299175,32.655395725863336,0
2023-03-14 22:00:00,56.48383853500381,0.5646320163135825,29.608416597719888,0
2023-03-14 23:00:00,73.38937659765453,0.6474497367570515,29.214480155831613,0
2023-03-15 00:00:00,66.72962158436287,0.4073760887411449,26.369036173361376,0
2023-03-15 01:00:00,60.846835515717714,0.47382192776572934,31.39192251060721,0
2023-03-15 02:00:00,72.5560129976249,0.4400644294947003,33.30688021765169,0
2023-03-15 03:00:00,76.86829272581478,0.6235431775756801,28.72561056548089,0
2023-03-15 04:00:00,69.31275742686154,0.5095027885272073,29.766430948447205,0
2023-03-15 05:00:00,74.76437273601469,0.6728329380566334,30.86858292263146,0
2023-03-15 06:00:00,78.06139128994323,0.5413754202947387,33.44883672121981,0
2023-03-15 07:00:00,76.57457226792023,0.5242450180635819,30.39955244367019,0
2023-03-15 08:00:00,78.19982264685697,0.5068206782602837,30.39085983205304,0
2023-03-15 09:00:00,73.71063745535946,0.5817992099257336,30.358637002319607,0
2023-03-15 10:00:00,70.37716819450796,0.32623138017546566,27.149934986192655,0
2023-03-15 11:00:00,61.99017094051416,0.508534395552051,27.10641869234027,0
2023-03-15 12:00:00,68.76968755935026,0.49299535562720354,28.384009661770254,0
2023-03-15 13:00:00,65.78376702341905,0.5725418827157767,32.02578114807474,0
2023-03-15 14:00:00,80.85471358748907,0.48122983941259634,29.329285858908015,0
2023-03-15 15:00:00,69.12057093783832,0.39612655658373297,28.940791902395414,0
2023-03-15 16:00:00,70.61602403392243,0.5007350674919699,28.905650791712464,0
2023-03-15 17:00:00,72.75742688020233,0.39171594711316565,29.724686243054645,0
2023-03-15 18:00:00,70.21801223186228,0.3074737787412515,33.40421586820328,0
2023-03-15 19:00:00,78.47525520215376,0.5727122481485493,29.697605228605756,0
2023-03-15 20:00:00,66.88675319132774,0.557906157269467,28.427405189250283,0
2023-03-15 21:00:00,70.97303727618622,0.5467090943993574,30.050491258163266,0
2023-03-15 22:00:00,66.28764707150975,0.6302928421945811,33.510167211523076,0
2023-03-15 23:00:00,63.399887443896475,0.43349681096960746,28.99435056212877,0
2023-03-16 00:00:00,66.94115454547358,0.3568885857228745,27.63798998313811,0
2023-03-16 01:00:00,69.81481601475794,0.49299702231919557,28.998017460539167,0
2023-03-16 02:00:00,67.8534888774137,0.46524997002940893,30.257527472696864,0
2023-03-16 03:00:00,66.53789510063072,0.41577042832299316,31.37648190165068,0
2023-03-16 04:00:00,62.96841268164083,0.4920150846512204,32.01376715736449,0
2023-03-16 05:00:00,69.58447213685653,0.43883948537954154,27.908565452075344,0
2023-03-16 06:00:00,62.47639812984499,0.31639947166431687,28.09830933108186,0
2023-03-16 07:00:00,73.80027981844802,0.45588233092062397,29.35347548122502,0
2023-03-16 08:00:00,70.41219876467251,0.38636248332961426,31.368986049393794,0
2023-03-16 09:00:00,62.712242502675345,0.5231648071610923,27.47998420469549,0
2023-03-16 10:00:00,68.45395461475069,0.4343965241759345,28.785346179164605,0
2023-03-16 11:00:00,66.23921797204709,0.6111631474141052,28.814512541176104,0
2023-03-16 12:00:00,71.5958725520959,0.6603866067267866,31.88349771072874,0
2023-03-16 13:00:00,76.70225223011572,0.5679381373011906,31.056521521328875,0
2023-03-16 14:00:00,60.62413765177128,0.34489738180166796,31.80743672209984,0
2023-03-16 15:00:00,70.57513039573709,0.650519599887904,32.67735594846611,0
2023-03-16 16:00:00,69.1993360221668,0.6575720450373765,29.38869980982184,0
2023-03-16 17:00:00,73.35670038225233,0.5018790511307941,27.625187690292638,0
2023-03-16 18:00:00,71.06598314118844,0.6322926160335532,27.63807276430596,1
2023-03-16 19:00:00,66.2401533413059,0.44483248619533217,26.32378486988232,0
2023-03-16 20:00:00,68.4047303216669,0.31337540651504103,29.082466340667615,0
2023-03-16 21:00:00,66.01987071598255,0.42397155613784065,29.231554770336523,0
2023-03-16 22:00:00,75.38003569299299,0.6729300866044756,31.575106813610095,0
2023-03-16 23:00:00,70.10655824335971,0.35089200763885264,30.033828434353207,0
2023-03-17 00:00:00,79.50595342876504,0.49995212819314944,29.019343111314786,0
2023-03-17 01:00:00,69.6966959309269,0.5034143893340213,29.76800254767883,0
2023-03-17 02:00:00,66.45796616544769,0.4487025756032188,27.92205303257047,0
2023-03-17 03:00:00,62.43142803693586,0.4556478400162885,32.05081314150257,0
2023-03-17 04:00:00,60.98430161872027,0.5072249134236203,28.428168874380983,0
2023-03-17 05:00:00,62.07932028497255,0.4437837658065273,27.72013745612821,0
2023-03-17 06:00:00,71.33563325505742,0.3577941502832069,31.63576393341494,0
2023-03-17 07:00:00,72.54362511614967,0.5215031942943456,31.148328416727704,0
2023-03-17 08:00:00,62.094046489839336,0.6073366582444972,26.552629242881977,0
2023-03-17 09:00:00,74.47519157038057,0.5869572518653421,31.710003269420444,0
2023-03-17 10:00:00,67.58469474158281,0.41902645326101884,28.516814721811887,0
2023-03-17 11:00:00,70.73396505992774,0.3748772084622324,29.25179094487216,0
2023-03-17 12:00:00,78.06110314127713,0.47158121178452217,30.374040215387875,0
2023-03-17 13:00:00,74.48419657932766,0.6567791509795664,31.173249765233642,0
2023-03-17 14:00:00,68.65734676047084,0.5645598078959546,30.890958349375055,0
2023-03-17 15:00:00,65.54403887292357,0.5703964676794233,29.900363338187994,0
2023-03-17 16:00:00,59.24092299335348,0.5889856951785495,29.150713342168178,0
2023-03-17 17:00:00,66.4042334037879,0.5420766562518586,30.824441387130893,0
2023-03-17 18:00:00,68.94434880586152,0.5120608547613579,29.763224325311544,0
2023-03-17 19:00:00,65.06410236424408,0.5662306896647968,33.610708918251845,0
2023-03-17 20:00:00,69.34371516453848,0.445383389578198,31.172818019939804,1
2023-03-17 21:00:00,70.38425941479385,0.3585536988633679,28.15316875001929,0
2023-03-17 22:00:00,68.8757200909596,0.5722996934624324,29.044800097252697,0
2023-03-17 23:00:00,66.7499870958827,0.6237738105749225,30.09638435451966,0
2023-03-18 00:00:00,70.84327335983363,0.38817680606439686,32.59886243014091,0
2023-03-18 01:00:00,72.20970324784705,0.58219214824159,32.82221001822427,0
2023-03-18 02:00:00,64.54800461278577,0.668076571338819,29.20773055926887,0
2023-03-18 03:00:00,77.05466189873135,0.4997753798242879,28.132731566821114,0
2023-03-18 04:00:00,69.50705933857869,0.4181997815258254,27.877004717587624,0
2023-03-18 05:00:00,70.09424811472424,0.5123018673526756,30.50485751443156,0
2023-03-18 06:00:00,73.54107211628279,0.44494660317992984,34.60756861843499,0
2023-03-18 07:00:00,71.1660806563175,0.43832698900435985,31.078188208510205,0
2023-03-18 08:00:00,74.76568316956623,0.5433184067271543,26.812174946631984,0
2023-03-18 09:00:00,71.43562082600913,0.3396270524970104,28.547991793507997,0
2023-03-18 10:00:00,66.9378131267978,0.3556071077507773,28.752171596310173,0
2023-03-18 11:00:00,71.8075176260305,0.5019290880373943,28.355994959770182,0
2023-03-18 12:00:00,64.28136896339669,0.4977691461087569,29.22421235013156,0
2023-03-18 13:00:00,70.54279852888261,0.5343554577039936,30.738789722039883,0
2023-03-18 14:00:00,69.8338500467777,0.6875225388483388,31.363962338645294,0
2023-03-18 15:00:00,68.9594157136373,0.5104514036075821,32.18352698183329,0
2023-03-18 16:00:00,69.35731244280535,0.5598172150334795,31.048405146094357,0
2023-03-18 17:00:00,60.5907547725118,0.4024467064385368,26.091699519342317,0
2023-03-18 18:00:00,67.25637546129519,0.5767937663516537,27.885390824937375,0
2023-03-18 19:00:00,70.46422450570557,0.4473609134889322,29.683811926281617,0
2023-03-18 20:00:00,70.799281959987,0.5071420832581093,30.29455971153496,0
2023-03-18 21:00:00,64.8616242953702,0.48911513749308383,31.722836719752515,0
2023-03-18 22:00:00,76.3285392043235,0.6032974234914031,30.086368352433546,0
2023-03-18 23:00:00,65.66912575892749,0.36900234456250003,30.10141450772735,0
2023-03-19 00:00:00,74.84728600263368,0.27167613653849604,30.475594726278118,0
2023-03-19 01:00:00,72.13597180935842,0.47865673029120753,29.489956522437595,0
2023-03-19 02:00:00,66.76886345078098,0.5468531256905124,30.173770279755622,0
2023-03-19 03:00:00,78.87655446304755,0.51522693758075,32.251664358023504,0
2023-03-19 04:00:00,64.0318158412176,0.6232204237413912,29.832178202431994,0
2023-03-19 05:00:00,74.59577086805001,0.5437372674179668,29.939574546431434,0
2023-03-19 06:00:00,75.0029115902149,0.44361516681401403,29.932829190465622,0
2023-03-19 07:00:00,66.64689895461677,0.267457984586032,32.595547627582334,0
2023-03-19 08:00:00,76.96232650032164,0.47626877658047817,27.783893346341117,0
2023-03-19 09:00:00,68.74976742700524,0.6027959002257798,33.55169378958239,0
2023-03-19 10:00:00,71.44346814639928,0.4607952217332885,27.647236290968973,0
2023-03-19 11:00:00,71.30160919385611,0.5028320263677765,28.691559477344484,0
2023-03-19 12:00:00,69.32845629264726,0.5421360254306709,31.48947653943064,0
2023-03-19 13:00:00,74.05404136579891,0.3984707625750184,32.060633390947345,0
2023-03-19 14:00:00,73.96744360276107,0.5623235896638817,27.193001966003024,0
2023-03-19 15:00:00,61.257340133809095,0.6637121790001705,27.814596273505828,0
2023-03-19 16:00:00,76.52170121439076,0.4827186648106594,30.555685618943695,0
2023-03-19 17:00:00,61.68754005982163,0.3870935578167698,34.68883877552759,0
2023-03-19 18:00:00,75.16273102170828,0.49333989729780264,32.49252556199736,0
2023-03-19 19:00:00,75.63352568413792,0.2775615891391131,29.503805900736378,0
2023-03-19 20:00:00,64.54516784892401,0.5336903263976616,25.161741723848486,0
2023-03-19 21:00:00,67.94592856022707,0.5452274377648578,30.163285468842318,0
2023-03-19 22:00:00,64.47147665757032,0.6675636293845563,30.72459360729311,0
2023-03-19 23:00:00,68.92539484855632,0.4806005207433375,29.23460971783439,0
2023-03-20 00:00:00,68.4598285790713,0.540848533814647,28.298552018906808,0
2023-03-20 01:00:00,73.8983026613467,0.4138711897614099,30.31833052064278,0
2023-03-20 02:00:00,76.55154373059804,0.46435728794749215,28.11547761221208,0
2023-03-20 03:00:00,76.97841905394978,0.3474814563337802,33.74489732161745,0
2023-03-20 04:00:00,67.18915986710849,0.48052103787167644,33.033489595067635,0
2023-03-20 05:00:00,68.95389063127736,0.4694690846481435,31.315825263185523,0
2023-03-20 06:00:00,61.58280903889525,0.5299199766088896,30.179421138238634,0
2023-03-20 07:00:00,65.97064966751906,0.4376403119667361,28.679671826772882,0
2023-03-20 08:00:00,74.8242581654873,0.5083345350975091,29.958425632218198,0
2023-03-20 09:00:00,78.07791411774116,0.46666199443923345,33.27859427041455,0
2023-03-20 10:00:00,63.82825564060039,0.46685006117004857,31.73730811687326,0
2023-03-20 11:00:00,67.03767870423553,0.508036232596303,30.40738455695292,0
2023-03-20 12:00:00,69.86797121520536,0.504052294231701,31.847948668335192,0
2023-03-20 13:00:00,71.40080579409803,0.5761174039051639,31.091221326761655,0
2023-03-20 14:00:00,65.95198240039177,0.4879356965870165,30.792555079773745,0
2023-03-20 15:00:00,72.12030522232045,0.4650114650876997,31.96112651798307,0
2023-03-20 16:00:00,67.63080326464542,0.4819192554912774,31.034055289649515,0
2023-03-20 17:00:00,69.9277386456086,0.4285335883159007,31.717102940206757,0
2023-03-20 18:00:00,72.73142124001849,0.46400889064333284,30.32277409926902,0
2023-03-20 19:00:00,70.03211134905469,0.7031158713073231,29.491748353619794,0
2023-03-20 20:00:00,67.81807054736716,0.4087321239304133,28.903674242119703,0
2023-03-20 21:00:00,69.45195098037084,0.4721343666120691,28.665380789058084,0
2023-03-20 22:00:00,69.55818520397332,0.46125113367303094,26.789659115116933,0
2023-03-20 23:00:00,68.14994485058936,0.47528283877556005,28.176120106376672,0
2023-03-21 00:00:00,68.70601968666449,0.4668760691121605,28.118292940835637,0
2023-03-21 01:00:00,77.99323585252358,0.5279240101221,28.985309608031926,0
2023-03-21 02:00:00,72.8045972397062,0.32898248986082057,33.12448842127658,0
2023-03-21 03:00:00,68.5225984098542,0.6037171472532005,29.684876088892445,0
2023-03-21 04:00:00,73.48477202255368,0.5632582799642197,30.48353377976862,0
2023-03-21 05:00:00,68.33090255121995,0.37571284139368655,30.546639289023855,0
2023-03-21 06:00:00,75.86562318793321,0.2730922727047599,33.17516182568473,0
2023-03-21 07:00:00,71.84821096099047,0.4022927853858599,28.848829092309416,0
2023-03-21 08:00:00,69.46348927997886,0.47573335385728777,29.554955839483878,0
2023-03-21 09:00:00,72.23858462905139,0.7580291898690775,29.787601256451634,0
2023-03-21 10:00:00,62.145619239657506,0.5543256964974274,32.27306971154954,0
2023-03-21 11:00:00,64.36616265545098,0.3192410350818542,32.68821138750891,0
2023-03-21 12:00:00,64.03037496800472,0.4310344495099056,30.949167639387888,0
2023-03-21 13:00:00,70.71471547381853,0.4946787563727017,32.46581874812376,0
2023-03-21 14:00:00,78.66257499742545,0.5253683554298096,30.355321992937977,0
2023-03-21 15:00:00,81.15650073096316,0.3685251139689577,29.654793504766356,0
2023-03-21 16:00:00,73.19025550720379,0.48650097720229385,32.35744817317124,0
2023-03-21 17:00:00,72.50422237472229,0.42823608623894593,30.975235350467596,0
2023-03-21 18:00:00,60.9947113292363,0.38962414373976834,28.528938668184836,0
2023-03-21 19:00:00,67.2866310013299,0.5259595646698954,31.994841876248703,0
2023-03-21 20:00:00,66.0610812404588,0.5773877173442823,29.58301473795944,0
2023-03-21 21:00:00,66.89576200874441,0.5841041276961619,29.338352954551592,0
2023-03-21 22:00:00,69.15928090707605,0.5574386351133876,31.786008736399424,0
2023-03-21 23:00:00,67.63954711151436,0.4502630466859737,29.822335718310175,0
2023-03-22 00:00:00,60.10350094812106,0.5714549761463505,30.77791707208058,0
2023-03-22 01:00:00,73.73955128058768,0.5309054438104288,31.3238791681416,0
2023-03-22 02:00:00,64.63628487130097,0.5133941882952013,28.434113841455233,0
2023-03-22 03:00:00,71.19623432055575,0.43883068782982015,30.769701129364403,0
2023-03-22 04:00:00,80.37041334874986,0.45031238726584716,32.698946210523246,0
2023-03-22 05:00:00,65.40307704206788,0.5073886936124554,28.08706571252078,0
2023-03-22 06:00:00,57.348562386268355,0.7439874466985501,30.899817777662456,0
2023-03-22 07:00:00,68.56997889059944,0.530124248009139,28.341064530839425,0
2023-03-22 08:00:00,75.50479817499286,0.4388811497749714,32.042795367680796,0
2023-03-22 09:00:00,79.79173727110297,0.4167610555030557,32.023811167499545,0
2023-03-22 10:00:00,63.85225202773792,0.45082333873437974,29.291355319501804,0
2023-03-22 11:00:00,72.48349611618261,0.7177293447549066,34.41925730438172,0
2023-03-22 12:00:00,67.67344771609973,0.46007433540540377,32.21325061827457,0
2023-03-22 13:00:00,69.47025822847932,0.5906870534610285,31.41385797027234,0
2023-03-22 14:00:00,83.22171673508518,0.46240717545286436,31.30122179221227,0
2023-03-22 15:00:00,62.48514835802423,0.5261184541279629,31.967853818412447,0
2023-03-22 16:00:00,71.26869830747287,0.5791745274008723,28.00871518551168,0
2023-03-22 17:00:00,72.33846585882716,0.44280971501900757,30.38921519692205,0
2023-03-22 18:00:00,75.42893162469673,0.43588883458472305,30.766380770754655,0
2023-03-22 19:00:00,70.48991576735447,0.6658869694455329,29.19972787339488,0
2023-03-22 20:00:00,71.54025269752051,0.5984592894895797,30.929590538887933,1
2023-03-22 21:00:00,68.04175716289105,0.5790672318690728,32.463388600868015,0
2023-03-22 22:00:00,71.34563470622554,0.5787276293122914,29.156461824468188,0
2023-03-22 23:00:00,68.28403862251295,0.5459575488311066,29.89115139925739,0
2023-03-23 00:00:00,73.10785944928026,0.7017775813175064,28.35882940829211,0
2023-03-23 01:00:00,68.15194831978182,0.5043908301877157,26.426021980378415,0
2023-03-23 02:00:00,71.88550196951093,0.5577262367200919,31.557864361041023,0
2023-03-23 03:00:00,69.85368593157511,0.35490870714059874,29.948532410321505,0
2023-03-23 04:00:00,75.63025125386085,0.41750393134087593,30.095158834305575,0
2023-03-23 05:00:00,69.74303138205757,0.37991810001649595,28.026452763652948,0
2023-03-23 06:00:00,61.134837658965594,0.627406358351615,29.628992941927617,0
2023-03-23 07:00:00,76.30960750356996,0.24474598479792503,32.193187578364245,0
2023-03-23 08:00:00,65.47133849568691,0.45976899772472773,30.00164267355892,0
2023-03-23 09:00:00,66.7311683067559,0.2006293397339377,30.058367516110824,0
2023-03-23 10:00:00,67.02169352978254,0.41687121045181097,30.415056555726846,0
2023-03-23 11:00:00,76.87219046585409,0.45090510502681336,27.527235743187088,0
2023-03-23 12:00:00,59.32162893010652,0.6384871093794044,31.249840928204716,0
2023-03-23 13:00:00,85.68874266829997,0.5396627939221457,27.489603770168337,0
2023-03-23 14:00:00,75.28028404533026,0.41668584766710337,28.120768837441947,0
2023-03-23 15:00:00,71.1161945706458,0.6065963719731826,27.90157046198567,0
2023-03-23 16:00:00,69.72552999691857,0.5017832254529757,29.649550066738907,0
2023-03-23 17:00:00,71.42777037428829,0.5037566858707252,29.295094592924286,0
2023-03-23 18:00:00,72.60561214189669,0.3797328492228008,29.99754992338349,0
2023-03-23 19:00:00,73.22607792975029,0.40099862860968605,28.189487680447115,0
2023-03-23 20:00:00,72.77802233001724,0.4174902700054476,32.010990640612754,0
2023-03-23 21:00:00,70.44790340627624,0.5046461273154189,31.66805513745266,0
2023-03-23 22:00:00,69.01330789846337,0.5077885726980674,29.652372974216558,0
2023-03-23 23:00:00,69.24363358173244,0.6544092663524045,29.043266566824123,0
2023-03-24 00:00:00,69.0254585982366,0.5385055167937834,28.8412850133096,0
2023-03-24 01:00:00,75.66885048433532,0.22924343063278918,29.37971000997864,0
2023-03-24 02:00:00,72.96778361140431,0.526264198787169,27.199509542497648,0
2023-03-24 03:00:00,55.2980568266786,0.3549983643832467,28.08078537557632,0
2023-03-24 04:00:00,73.27950388264881,0.40340290753884633,31.720240783969935,0
2023-03-24 05:00:00,70.97368097359387,0.418783052827367,30.60362497215174,0
2023-03-24 06:00:00,69.90645621777051,0.4336661676487698,33.26854897195306,0
2023-03-24 07:00:00,68.05740773455557,0.36248506079596965,29.401609699661357,0
2023-03-24 08:00:00,75.62056359993007,0.5203482003452288,29.276973545786266,0
2023-03-24 09:00:00,74.73763231061429,0.35891977149090404,29.184202150912704,0
2023-03-24 10:00:00,66.13561166088195,0.5356667607249846,29.361671033563663,0
2023-03-24 11:00:00,72.03526143562267,0.7236971077061629,28.680091973706805,0
2023-03-24 12:00:00,65.14171632729357,0.3670640941065936,30.5419764293744,0
2023-03-24 13:00:00,63.101909176055344,0.4715489695660778,30.058208134296823,1
2023-03-24 14:00:00,66.86641387705018,0.247654263748753,28.980170996323455,0
2023-03-24 15:00:00,74.31196736191379,0.4699064707029867,32.502297826037804,0
2023-03-24 16:00:00,74.76562522688043,0.5642717152631483,33.79316584497261,0
2023-03-24 17:00:00,72.56542710048646,0.5720639231357267,32.3331544111468,0
2023-03-24 18:00:00,73.62547893423998,0.5077363730284097,31.11624802616679,0
2023-03-24 19:00:00,72.5808914355748,0.5889263424758976,31.523539452527547,0
2023-03-24 20:00:00,66.79259202388523,0.7546054535942792,33.71283103565267,0
2023-03-24 21:00:00,72.1596127233697,0.6712304687437599,31.520638631518846,0
2023-03-24 22:00:00,74.0020476261384,0.44774790705903633,28.82962829480143,0
2023-03-24 23:00:00,73.77145664906787,0.35488960135332615,30.7845450533011,0
2023-03-25 00:00:00,75.94456685737322,0.45938485834261966,31.252488532126634,0
2023-03-25 01:00:00,73.54151923600531,0.4053017234382652,28.01056545192816,0
2023-03-25 02:00:00,71.75724103770791,0.5451347547864632,29.430138362713645,0
2023-03-25 03:00:00,75.35075119158213,0.3818806460570502,32.200783648110935,0
2023-03-25 04:00:00,69.8673937037547,0.4927177567409658,26.35301452990083,0
2023-03-25 05:00:00,65.5906267438614,0.583801405453631,27.499142909918813,0
2023-03-25 06:00:00,69.18466518028119,0.4899304127182823,29.647185892743344,0
2023-03-25 07:00:00,66.27548677596775,0.40536861772522037,30.70735919101141,0
2023-03-25 08:00:00,66.62410862512809,0.6174814057585691,27.284735110102186,0
2023-03-25 09:00:00,69.2774066464224,0.31210190552461725,29.746421496668116,0
2023-03-25 10:00:00,66.0379003950002,0.46722049441225366,32.307537078177134,0
2023-03-25 11:00:00,68.46019235180479,0.49583399766186653,30.137302914148567,0
2023-03-25 12:00:00,60.53192666523107,0.5015908658399632,31.87817788726226,0
2023-03-25 13:00:00,71.06646853686469,0.5180496056078081,28.815771757329994,0
2023-03-25 14:00:00,70.00602737681112,0.5610439819809493,28.380166286421638,0
2023-03-25 15:00:00,65.91455684465905,0.49645925609546493,31.697747660570094,0
2023-03-25 16:00:00,73.29622834216202,0.46319417178563194,30.73853106931238,0
2023-03-25 17:00:00,74.6878506881328,0.45924106553403043,27.628807984451083,0
2023-03-25 18:00:00,61.96220067815513,0.4388484197961645,28.39831816767442,0
2023-03-25 19:00:00,66.18637610716893,0.5787543324326865,33.12916248211483,0
2023-03-25 20:00:00,66.1542882510635,0.43534715205234853,28.15088956106137,0
2023-03-25 21:00:00,65.30048449445567,0.5846771109008244,31.868657493451995,1
2023-03-25 22:00:00,74.14737420965874,0.5018999082259871,29.0436266055326,0
2023-03-25 23:00:00,69.03086930613598,0.44787451931438704,29.99364828646574,0
2023-03-26 00:00:00,68.67742579344694,0.5618407215744134,30.589185241886746,0
2023-03-26 01:00:00,59.98068817796623,0.4272546075276882,25.798037579000802,0
2023-03-26 02:00:00,73.17709015104613,0.5638184040728212,27.0745653291454,0
2023-03-26 03:00:00,63.80370802573264,0.5212726121191785,30.172666037574324,0
2023-03-26 04:00:00,70.29966315133164,0.44036753109080795,28.55138487243224,0
2023-03-26 05:00:00,71.38688468979096,0.5528634815334559,31.993162590549243,0
2023-03-26 06:00:00,76.80329297919326,0.5546589725688639,26.787758238263752,0
2023-03-26 07:00:00,63.45589800440444,0.6157519605809958,31.130510112515974,0
2023-03-26 08:00:00,54.90243922089587,0.5966147012409296,27.247557559191346,0
2023-03-26 09:00:00,70.91924772376848,0.5491274020726283,29.295790011711144,0
2023-03-26 10:00:00,79.00255590755427,0.38724090487912366,27.871244471524072,0
2023-03-26 11:00:00,76.19473176469718,0.7448586988174057,33.80485976094239,0
2023-03-26 12:00:00,71.04829707637313,0.35963837889281897,27.32101567405993,0
2023-03-26 13:00:00,67.54181907183977,0.5949263174282309,29.755880609261954,0
2023-03-26 14:00:00,74.03561298318655,0.5431283816886299,26.546327703959697,0
2023-03-26 15:00:00,65.13226900147765,0.38258576275188855,33.19914024414118,0
2023-03-26 16:00:00,72.38178884678109,0.48756990611215006,30.80256483235441,0
2023-03-26 17:00:00,72.52735079583313,0.49212471137553593,30.273946179197335,0
2023-03-26 18:00:00,75.30104953749439,0.6305582715810524,32.94862587858345,0
2023-03-26 19:00:00,83.7983001945554,0.4286689099719788,30.294844882845226,0
2023-03-26 20:00:00,71.96207983589383,0.4738054993575646,30.439142712282155,0
2023-03-26 21:00:00,67.4551818714625,0.2663930394978737,30.263450576130303,0
2023-03-26 22:00:00,69.87212843904003,0.6734762793123578,31.12726865088624,0
2023-03-26 23:00:00,61.15462047555441,0.3929531756979929,29.015117232157476,0
2023-03-27 00:00:00,66.52643434455472,0.5326910864239175,29.571425385273336,0
2023-03-27 01:00:00,67.95358780943448,0.4898592170278136,31.62066925691489,0
2023-03-27 02:00:00,67.37955801032703,0.490199903321666,30.554745903115762,0
2023-03-27 03:00:00,70.76177436016862,0.5809861984870875,29.77151217179575,0
2023-03-27 04:00:00,65.887900338089,0.6671262460303635,27.198955217938575,0
2023-03-27 05:00:00,75.60515333662235,0.5251493669941991,32.99610056907319,0
2023-03-27 06:00:00,70.00103532459099,0.5655078017630526,28.677091780098458,0
2023-03-27 07:00:00,69.95349839430693,0.5328891536727041,31.974474476838513,0
2023-03-27 08:00:00,68.36052641743541,0.6017531423930627,30.35150730337617,0
2023-03-27 09:00:00,70.7759534192949,0.4537083620513673,27.41309895454026,0
2023-03-27 10:00:00,74.12549132333817,0.6075390554416414,32.504550955061234,0
2023-03-27 11:00:00,65.6643489214455,0.6110499865647384,30.509081292799078,0
2023-03-27 12:00:00,66.70941755462371,0.608253700868291,32.67069071347409,0
2023-03-27 13:00:00,68.48136985611667,0.4339852132663524,29.63518259852816,0
2023-03-27 14:00:00,63.27064538263392,0.48316623657628094,31.40810245993411,0
2023-03-27 15:00:00,65.90371070139251,0.5239466988780435,26.474945777309973,0
2023-03-27 16:00:00,67.6188956322767,0.3629157955170994,28.999568272812486,0
2023-03-27 17:00:00,74.37194590356364,0.6594920208086015,27.454013335537457,0
2023-03-27 18:00:00,71.31280664500963,0.4987723466497824,29.250432299923215,0
2023-03-27 19:00:00,70.96794955683772,0.5283927887604721,30.943623479012288,0
2023-03-27 20:00:00,74.25448981083986,0.4422995560272797,28.79083982469171,0
2023-03-27 21:00:00,69.31314105800301,0.3673122440632977,31.727684187277564,0
2023-03-27 22:00:00,71.95232424964445,0.4395970114525229,28.286774712899977,0
2023-03-27 23:00:00,69.48389123533752,0.5219204187633588,31.770473227299956,0
2023-03-28 00:00:00,71.32681174699815,0.5673428812753694,32.61951433174807,0
2023-03-28 01:00:00,67.08620671194208,0.516179154060272,32.02705227018197,0
2023-03-28 02:00:00,57.80591420861786,0.534672401624195,29.311621896340455,0
2023-03-28 03:00:00,69.32860418906849,0.4662973625318623,25.749092804111715,0
2023-03-28 04:00:00,77.1137406804997,0.5496248566245429,31.164333993474695,0
2023-03-28 05:00:00,74.63107701120796,0.6482832866385907,29.74953057056939,0
2023-03-28 06:00:00,74.82698742295585,0.5704789442438987,28.043214119745294,0
2023-03-28 07:00:00,76.18065360903108,0.580954188825294,28.88744187025918,0
2023-03-28 08:00:00,70.44328795480719,0.5294016399306631,32.868850632889604,0
2023-03-28 09:00:00,70.98657853702798,0.3496844930400398,27.72531959877969,0
2023-03-28 10:00:00,66.91174052282825,0.3955333469368757,30.936618351242423,0
2023-03-28 11:00:00,68.41963571986476,0.5454875800663843,30.43591635127481,0
2023-03-28 12:00:00,73.0788557488557,0.4989060948039914,29.285224670673536,0
2023-03-28 13:00:00,76.01942218584408,0.5439842886472828,31.289065374626094,0
2023-03-28 14:00:00,69.302768621595,0.6676423417844074,33.26449051779773,0
2023-03-28 15:00:00,67.74905367574294,0.5726035999229334,29.408056992227603,0
2023-03-28 16:00:00,70.00263979428298,0.6258886205742822,29.513638103845796,0
2023-03-28 17:00:00,73.00603374464558,0.509468138947073,31.2441298099804,0
2023-03-28 18:00:00,62.78072591933229,0.41927843225155603,31.836485642870002,0
2023-03-28 19:00:00,58.51909523431381,0.4942133840785659,29.74458558570273,0
2023-03-28 20:00:00,67.24731575254208,0.4195248186280862,29.389252527812705,0
2023-03-28 21:00:00,63.89643787042921,0.6558294956772448,25.56470695856048,0
2023-03-28 22:00:00,67.45929901176345,0.5790391076535469,28.443982175266893,0
2023-03-28 23:00:00,69.26109840591265,0.5520512496628279,27.721376655864898,0
2023-03-29 00:00:00,67.73375795488494,0.6235943202228104,31.369249992623782,0
2023-03-29 01:00:00,77.26233767235372,0.2979943585476774,29.512194102798315,0
2023-03-29 02:00:00,71.63372382301161,0.558813795134266,29.433956788922142,0
2023-03-29 03:00:00,71.50237179805414,0.3689354215695627,29.98188747275404,0
2023-03-29 04:00:00,73.111035720217,0.49927443015343387,28.2596470597492,0
2023-03-29 05:00:00,64.30583441109616,0.46882924075327853,33.10649437337751,0
2023-03-29 06:00:00,75.19555893710134,0.5661736612096948,32.59638782339322,0
2023-03-29 07:00:00,69.6211785673227,0.5228187288960955,33.23621356609537,0
